algorithm,metric,x,y_mean,y_min,y_max
FedProx uniform,loss,1500,0.13380795847314098,0.13128193442709743,0.1383641847129911
FedProx uniform,client drift from server,0,0.0,0.0,0.0
FedProx uniform,client drift from server,150,0.6602477134267489,0.6551014778017997,0.6660216480493546
FedProx uniform,client drift from server,300,0.5370477267106374,0.5348864418268203,0.5381804728507995
FedProx uniform,client drift from server,450,0.5045020481447379,0.5002374278008938,0.5066539570689201
FedProx uniform,client drift from server,600,0.4799351524809996,0.47473914980888365,0.4848368929326534
FedProx uniform,client drift from server,750,0.4623277509212494,0.4587246850132942,0.46883960992097856
FedProx uniform,client drift from server,900,0.4487251428266366,0.4377031934261322,0.4647396433353424
FedProx uniform,client drift from server,1050,0.4418647222717604,0.4355270664393902,0.4511102455854416
FedProx uniform,client drift from server,1200,0.4237963771323363,0.41759869918227194,0.4313041980564594
FedProx uniform,client drift from server,1350,0.4127032791574796,0.4018129779398441,0.4251415804028511
FedProx uniform,client drift from server,1500,0.4005825165410837,0.3879115055501461,0.41115349367260934
FedProx data-size weighted,server accuracy,0,0.005321326238231682,0.005321326238231682,0.005321326238231682
FedProx data-size weighted,server accuracy,150,0.6226633920043662,0.6207531723291035,0.6260744985673352
FedProx data-size weighted,server accuracy,300,0.7825760676763543,0.780392959476054,0.7838722881702824
FedProx data-size weighted,server accuracy,450,0.8153909128121163,0.8137535816618912,0.8162095783872289
FedProx data-size weighted,server accuracy,600,0.8252148997134672,0.8243962341383545,0.8258288988948015
FedProx data-size weighted,server accuracy,750,0.8314231136580706,0.826647564469914,0.8401555464592714
FedProx data-size weighted,server accuracy,900,0.836335107108746,0.829512893982808,0.8426115431846091
FedProx data-size weighted,server accuracy,1050,0.8407695456406058,0.8383135489152681,0.8444535407286123
FedProx data-size weighted,server accuracy,1200,0.8357893300586711,0.8303315595579206,0.8401555464592714
FedProx data-size weighted,server accuracy,1350,0.8374948833401555,0.8354482194023741,0.8389275480966025
FedProx data-size weighted,server accuracy,1500,0.840087324328012,0.83810888252149,0.8419975440032746
FedProx data-size weighted,accuracy,0,0.005321326238231683,0.005321326238231683,0.005321326238231683
FedProx data-size weighted,accuracy,150,0.5021305771592305,0.4976299631600491,0.5090994678673763
FedProx data-size weighted,accuracy,300,0.7075371810615364,0.7062505116659844,0.7100061399918134
FedProx data-size weighted,accuracy,450,0.7481818802019374,0.7469443307408925,0.7504277527629962
FedProx data-size weighted,accuracy,600,0.7673379724382591,0.7664592713876381,0.7688886614817848
FedProx data-size weighted,accuracy,750,0.7765616045845273,0.7727445763405649,0.7791936144085143
FedProx data-size weighted,accuracy,900,0.782947878291718,0.7822758902988131,0.7841711011051986
FedProx data-size weighted,accuracy,1050,0.789607040523946,0.7881006958657388,0.7912689316414244
FedProx data-size weighted,accuracy,1200,0.7916516577977898,0.7898751534997954,0.7925419566107246
FedProx data-size weighted,accuracy,1350,0.7934493109564743,0.7930966025378633,0.7937290216946379
FedProx data-size weighted,accuracy,1500,0.797319552462819,0.7964265247646337,0.7977773229635696
FedProx data-size weighted,loss,0,4.125135293006897,4.125135293006897,4.125135293006897
FedProx data-size weighted,loss,150,1.1606603466471037,1.1497479900717735,1.1759655964374542
FedProx data-size weighted,loss,300,0.45428658958524465,0.4427094658836722,0.4602640341222286
FedProx data-size weighted,loss,450,0.32941289704293014,0.3257192586362362,0.33520605351775884
FedProx data-size weighted,loss,600,0.26086194716393946,0.24673843841999768,0.2781976276636124
FedProx data-size weighted,loss,750,0.22300040531903506,0.21972138322889806,0.22782635210081936
FedProx data-size weighted,loss,900,0.19437237238511443,0.18855436002835632,0.19737701935693622
FedProx data-size weighted,loss,1050,0.1708613702158133,0.16246640672907234,0.17922755533829332
FedProx data-size weighted,loss,1200,0.16104635943348208,0.14889953628182412,0.1719174194149673
FedProx data-size weighted,loss,1350,0.13908552191685886,0.13490738929249346,0.1444284488260746
FedProx data-size weighted,loss,1500,0.12922674247374136,0.12363238308578729,0.13427884731441736
FedProx data-size weighted,client drift from server,0,0.0,0.0,0.0
FedProx data-size weighted,client drift from server,150,0.7022024291753768,0.6762980708479881,0.7222061052918434
FedProx data-size weighted,client drift from server,300,0.5474431355794271,0.5377292212843895,0.5625247278809548
FedProx data-size weighted,client drift from server,450,0.5160668486356735,0.5125937919318676,0.5207473438978195
FedProx data-size weighted,client drift from server,600,0.4976172376672427,0.4881646645069122,0.50976164996624
FedProx data-size weighted,client drift from server,750,0.49028352295358973,0.4886045318841934,0.4914247976243496
FedProx data-size weighted,client drift from server,900,0.4749813184638818,0.4635311795771122,0.49108370900154114
FedProx data-size weighted,client drift from server,1050,0.4650978014866511,0.4617745479941368,0.46899412959814074
FedProx data-size weighted,client drift from server,1200,0.4561417294045289,0.4464078962802887,0.46727134600281717
FedProx data-size weighted,client drift from server,1350,0.43600861152013143,0.42933801501989366,0.44386977910995484
FedProx data-size weighted,client drift from server,1500,0.43234872127572693,0.43027677446603774,0.43435731530189514
