algorithm,metric,x,y_mean,y_min,y_max
FedAvg,server accuracy,600,0.33582089552238803,0.25237449118046135,0.41926729986431477
FedAvg,server accuracy,800,0.4294436906377205,0.3921302578018996,0.46675712347354137
FedAvg,server accuracy,1000,0.5169606512890095,0.4871099050203528,0.5468113975576662
FedAvg,server balanced accuracy,0,0.13416109535433188,0.12248890079040914,0.14583328991825462
FedAvg,server balanced accuracy,200,0.1581978319783198,0.13855013550135503,0.17784552845528456
FedAvg,server balanced accuracy,400,0.1737914439896147,0.1419068736141907,0.20567601436503874
FedAvg,server balanced accuracy,600,0.23150562703725813,0.2212270601180662,0.24178419395645007
FedAvg,server balanced accuracy,800,0.3023935919575361,0.2908611560980383,0.31392602781703394
FedAvg,server balanced accuracy,1000,0.4388544165928031,0.4174404168787994,0.46026841630680687
FedLT,gradient norm,0,12.751741409301758,12.738420486450195,12.76506233215332
FedLT,gradient norm,200,10.929966449737549,9.894576072692871,11.965356826782227
FedLT,gradient norm,400,10.601789951324463,10.454126358032227,10.7494535446167
FedLT,gradient norm,600,9.725980758666992,9.624733924865723,9.827227592468262
FedLT,gradient norm,800,8.879658699035645,8.630776405334473,9.128540992736816
FedLT,gradient norm,1000,9.223868370056152,9.1901273727417,9.257609367370605
FedLT,consensus error,0,2.0813442461076193e-05,2.0813442461076193e-05,2.0813442461076193e-05
FedLT,consensus error,200,43.42133458455403,43.4060312906901,43.43663787841797
FedLT,consensus error,400,49.58240159352621,48.48624928792318,50.678553899129234
FedLT,consensus error,600,55.57347361246745,53.278419494628906,57.86852773030599
FedLT,consensus error,800,63.451355616251625,61.415021896362305,65.48768933614095
FedLT,consensus error,1000,70.59218406677246,68.4128532409668,72.77151489257812
FedLT,loss,0,300560689155347.8,177215498294236.8,423905880016458.8
FedLT,loss,200,884995126.7829763,303922573.2220691,1466067680.3438835
FedLT,loss,400,938018246.2742182,17954942.791027233,1858081549.757409
FedLT,loss,600,1529263.673946991,875382.9098707503,2183144.438023232
FedLT,loss,800,997608.2081624204,175891.12545510125,1819325.2908697396
FedLT,loss,1000,1404390495.5073664,11101577.378721235,2797679413.6360116
FedLT,mse,0,8.94075079149706,8.725237449118046,9.156264133876073
FedLT,mse,200,12.588534599728629,12.312302125734961,12.864767073722298
FedLT,mse,400,15.261194029850746,14.26639529624604,16.25599276345545
FedLT,mse,600,9.586725463591135,9.50701040253279,9.66644052464948
FedLT,mse,800,12.78132066938037,7.414970601537765,18.147670737222978
FedLT,mse,1000,12.46834011759385,9.937584803256446,14.999095431931254
FedLT,accuracy,0,0.12460425146992313,0.12279511533242878,0.12641338760741747
FedLT,accuracy,200,0.07994120307553143,0.06739032112166439,0.09249208502939847
FedLT,accuracy,400,0.07349615558570782,0.05744007236544549,0.08955223880597014
FedLT,accuracy,600,0.13048394391677975,0.08796924468566258,0.1729986431478969
FedLT,accuracy,800,0.12969244685662598,0.10176390773405701,0.15762098597919494
FedLT,accuracy,1000,0.11047037539574853,0.08186341022161918,0.13907734056987786
FedLT,balanced accuracy,0,0.12471474493598211,0.12364903611192925,0.12578045376003497
FedLT,balanced accuracy,200,0.11546378644496225,0.10995139287120193,0.12097618001872255
FedLT,balanced accuracy,400,0.12594215011301219,0.12435074094904407,0.12753355927698032
FedLT,balanced accuracy,600,0.12646265418750174,0.1255414921573458,0.12738381621765768
FedLT,balanced accuracy,800,0.1251120858590371,0.12373600421428166,0.12648816750379252
FedLT,balanced accuracy,1000,0.12569885011015466,0.12509816149297856,0.12629953872733077
FedLT,precision,0,0.12460425146992313,0.12279511533242878,0.12641338760741747
FedLT,precision,200,0.07994120307553143,0.06739032112166439,0.09249208502939847
FedLT,precision,400,0.07349615558570782,0.05744007236544549,0.08955223880597014
FedLT,precision,600,0.13048394391677975,0.08796924468566258,0.1729986431478969
FedLT,precision,800,0.12969244685662598,0.10176390773405701,0.15762098597919494
FedLT,precision,1000,0.11047037539574853,0.08186341022161918,0.13907734056987786
FedLT,recall,0,0.12460425146992313,0.12279511533242878,0.12641338760741747
FedLT,recall,200,0.07994120307553143,0.06739032112166439,0.09249208502939847
FedLT,recall,400,0.07349615558570782,0.05744007236544549,0.08955223880597014
FedLT,recall,600,0.13048394391677975,0.08796924468566258,0.1729986431478969
FedLT,recall,800,0.12969244685662598,0.10176390773405701,0.15762098597919494
FedLT,recall,1000,0.11047037539574853,0.08186341022161918,0.13907734056987786
FedLT,client drift from server,0,0.0,0.0,0.0
FedLT,client drift from server,200,173.2851956685384,128.20948791503906,218.36090342203775
FedLT,client drift from server,400,201.7250493367513,188.13113149007162,215.318967183431
FedLT,client drift from server,600,277.53087615966797,252.30589294433594,302.755859375
FedLT,client drift from server,800,267.9541206359863,255.8396733601888,280.0685679117839
FedLT,client drift from server,1000,373.36713663736975,337.4403839111328,409.29388936360675
FedLT,server mse,0,9.559701492537314,8.31886024423338,10.800542740841248
FedLT,server mse,200,15.31886024423338,13.44640434192673,17.19131614654003
FedLT,server mse,400,10.78629579375848,8.994572591587517,12.578018995929444
FedLT,server mse,600,17.538670284938945,16.215739484396202,18.861601085481684
FedLT,server mse,800,17.09226594301221,14.742198100407055,19.442333785617368
FedLT,server mse,1000,12.953188602442335,6.006784260515603,19.899592944369065
FedLT,server accuracy,0,0.11329715061058346,0.10040705563093623,0.12618724559023067
FedLT,server accuracy,200,0.05630936227951153,0.04748982360922659,0.06512890094979647
FedLT,server accuracy,400,0.1519674355495251,0.07869742198100407,0.22523744911804613
FedLT,server accuracy,600,0.09769335142469471,0.013568521031207599,0.18181818181818182
FedLT,server accuracy,800,0.050203527815468114,0.024423337856173677,0.07598371777476255
FedLT,server accuracy,1000,0.24151967435549523,0.07598371777476255,0.40705563093622793
FedLT,server balanced accuracy,0,0.10299887758217749,0.09283343644303207,0.1131643187213229
FedLT,server balanced accuracy,200,0.15897771234390698,0.15761584895189676,0.1603395757359172
FedLT,server balanced accuracy,400,0.12947403629568263,0.10881073533512559,0.15013733725623968
FedLT,server balanced accuracy,600,0.11522162404704125,0.10132228882228882,0.12912095927179368
FedLT,server balanced accuracy,800,0.12148808832507886,0.11193891086983193,0.1310372657803258
FedLT,server balanced accuracy,1000,0.12589027684001208,0.10772783914933305,0.1440527145306911
FedAdam,gradient norm,0,12.90374231338501,12.498245239257812,13.309239387512207
FedAdam,gradient norm,200,6.899913311004639,6.8676886558532715,6.932137966156006
FedAdam,gradient norm,400,6.702006101608276,5.463166236877441,7.940845966339111
FedAdam,gradient norm,600,5.2049620151519775,4.552043914794922,5.857880115509033
FedAdam,gradient norm,800,3.6473695039749146,2.9321930408477783,4.362545967102051
FedAdam,gradient norm,1000,4.304724454879761,3.697114944458008,4.912333965301514
FedAdam,consensus error,0,2.0813442461076193e-05,2.0813442461076193e-05,2.0813442461076193e-05
FedAdam,consensus error,200,5.552150845527649,3.2164209683736167,7.887880722681682
FedAdam,consensus error,400,5.017924507459004,3.379663864771525,6.656185150146484
FedAdam,consensus error,600,5.677087227503458,5.668712854385376,5.685461600621541
FedAdam,consensus error,800,4.49299818277359,3.6820982694625854,5.303898096084595
FedAdam,consensus error,1000,5.897936324278514,4.935899535814921,6.859973112742106
FedAdam,loss,0,99.38947873116689,67.6779605560752,131.1009969062586
FedAdam,loss,200,26.179569624216498,24.582260815635703,27.776878432797293
FedAdam,loss,400,133.49665817413293,24.861268781909683,242.13204756635616
FedAdam,loss,600,24.7672825517308,14.183419880361646,35.351145223099955
FedAdam,loss,800,35.39837041222945,23.412825422830437,47.38391540162846
FedAdam,loss,1000,143.45139963111455,121.82282593716859,165.07997332506054
FedAdam,mse,0,9.682383536861149,8.819086386250566,10.545680687471732
FedAdam,mse,200,24.41836273179557,22.36725463591135,26.469470827679782
FedAdam,mse,400,16.326549072817727,11.40818634102216,21.244911804613295
FedAdam,mse,600,11.456693803708728,8.584350972410673,14.329036635006782
FedAdam,mse,800,4.664518317503393,4.530981456354591,4.798055178652194
FedAdam,mse,1000,3.1677973767526,3.0791497060153774,3.256445047489823
FedAdam,accuracy,0,0.08582089552238806,0.08548168249660787,0.08616010854816825
FedAdam,accuracy,200,0.07281772953414745,0.0407055630936228,0.1049298959746721
FedAdam,accuracy,400,0.07485300768882858,0.032790592492085026,0.11691542288557212
FedAdam,accuracy,600,0.15332428765264586,0.13071008593396652,0.1759384893713252
FedAdam,accuracy,800,0.31852103120759834,0.2562189054726368,0.3808231569425599
FedAdam,accuracy,1000,0.503731343283582,0.5013568521031208,0.5061058344640433
FedAdam,balanced accuracy,0,0.11689730206433313,0.10973020491934966,0.1240643992093166
FedAdam,balanced accuracy,200,0.1288998221564011,0.125,0.1327996443128022
FedAdam,balanced accuracy,400,0.14822008582037466,0.1331333496769954,0.16330682196375393
FedAdam,balanced accuracy,600,0.17781027276749958,0.16148843816526742,0.19413210736973174
FedAdam,balanced accuracy,800,0.18262628680883253,0.16224404829587757,0.2030085253217875
FedAdam,balanced accuracy,1000,0.1650479837420727,0.1627129442262024,0.167383023257943
FedAdam,precision,0,0.08582089552238806,0.08548168249660787,0.08616010854816825
FedAdam,precision,200,0.07281772953414745,0.0407055630936228,0.1049298959746721
FedAdam,precision,400,0.07485300768882858,0.032790592492085026,0.11691542288557212
FedAdam,precision,600,0.15332428765264586,0.13071008593396652,0.1759384893713252
FedAdam,precision,800,0.31852103120759834,0.2562189054726368,0.3808231569425599
FedAdam,precision,1000,0.503731343283582,0.5013568521031208,0.5061058344640433
FedAdam,recall,0,0.08582089552238806,0.08548168249660787,0.08616010854816825
FedAdam,recall,200,0.07281772953414745,0.0407055630936228,0.1049298959746721
FedAdam,recall,400,0.07485300768882858,0.032790592492085026,0.11691542288557212
FedAdam,recall,600,0.15332428765264586,0.13071008593396652,0.1759384893713252
FedAdam,recall,800,0.31852103120759834,0.2562189054726368,0.3808231569425599
FedAdam,recall,1000,0.503731343283582,0.5013568521031208,0.5061058344640433
FedAdam,client drift from server,0,0.0,0.0,0.0
FedAdam,client drift from server,200,118.6813309987386,118.47670491536458,118.88595708211263
FedAdam,client drift from server,400,133.8740603129069,133.69034830729166,134.05777231852213
FedAdam,client drift from server,600,147.811040242513,147.76072692871094,147.8613535563151
FedAdam,client drift from server,800,160.278559366862,160.068359375,160.48875935872397
FedAdam,client drift from server,1000,171.796812693278,171.74249776204428,171.85112762451172
FedAdam,server mse,0,8.189280868385346,7.067842605156038,9.310719131614654
FedAdam,server mse,200,3.090909090909091,3.090909090909091,3.090909090909091
FedAdam,server mse,400,3.1078697421981003,3.101763907734057,3.1139755766621438
FedAdam,server mse,600,3.1614654002713705,3.090909090909091,3.23202170963365
FedAdam,server mse,800,3.1187245590230663,3.090909090909091,3.1465400271370423
FedAdam,server mse,1000,3.145183175033921,3.090909090909091,3.1994572591587516
FedAdam,server accuracy,0,0.10312075983717775,0.08276797829036635,0.12347354138398914
FedAdam,server accuracy,200,0.5006784260515604,0.5006784260515604,0.5006784260515604
FedAdam,server accuracy,400,0.4993215739484397,0.49796472184531887,0.5006784260515604
FedAdam,server accuracy,600,0.4972862957937585,0.49389416553595655,0.5006784260515604
FedAdam,server accuracy,800,0.4993215739484397,0.49796472184531887,0.5006784260515604
FedAdam,server accuracy,1000,0.49864314789687925,0.4966078697421981,0.5006784260515604
FedAdam,server balanced accuracy,0,0.10817466407816617,0.09168695887445888,0.12466236928187346
FedAdam,server balanced accuracy,200,0.125,0.125,0.125
FedAdam,server balanced accuracy,400,0.12466124661246612,0.12432249322493225,0.125
FedAdam,server balanced accuracy,600,0.12415311653116531,0.12330623306233063,0.125
FedAdam,server balanced accuracy,800,0.12466124661246612,0.12432249322493225,0.125
FedAdam,server balanced accuracy,1000,0.12449186991869918,0.12398373983739837,0.125
FedPD,gradient norm,0,12.909851551055908,12.841047286987305,12.978655815124512
FedPD,gradient norm,200,9.896549224853516,9.604935646057129,10.188162803649902
FedPD,gradient norm,400,7.885086536407471,5.6385393142700195,10.131633758544922
FedPD,gradient norm,600,5.487668037414551,5.378132343292236,5.597203731536865
FedPD,gradient norm,800,5.5567708015441895,4.9140472412109375,6.199494361877441
FedPD,gradient norm,1000,5.980232238769531,5.1935648918151855,6.766899585723877
FedPD,consensus error,0,2.0813442461076193e-05,2.0813442461076193e-05,2.0813442461076193e-05
FedPD,consensus error,200,4.24225710829099,2.3794862230618796,6.105027993520101
FedPD,consensus error,400,2.0045801798502607,1.9584566950798035,2.0507036646207175
FedPD,consensus error,600,2.3102871775627136,2.1609397729237876,2.4596345822016397
FedPD,consensus error,800,1.9897390604019165,1.8832114736239116,2.0962666471799216
FedPD,consensus error,1000,2.339297205209732,2.271488070487976,2.407106339931488
FedPD,loss,0,10498749.8346491,2100498.7394280923,18897000.92987011
FedPD,loss,200,65657924972246.016,11.95504223256082,131315849944480.08
FedPD,loss,400,13.399711777319968,13.265627488899518,13.53379606574042
FedPD,loss,600,17.24083821476752,8.463514972361962,26.018161457173083
FedPD,loss,800,7.945839958731179,6.080135852680894,9.811544064781465
FedPD,loss,1000,48.718689951978206,12.15064608764954,85.28673381630688
FedPD,mse,0,7.309588421528719,5.6286748077792845,8.990502035278153
FedPD,mse,200,17.1438263229308,16.843509724106738,17.444142921754864
FedPD,mse,400,15.1455223880597,14.394617819990954,15.896426956128446
FedPD,mse,600,8.981569425599279,8.68905472636816,9.274084124830395
FedPD,mse,800,6.773971053821801,6.464043419267301,7.0838986883763
FedPD,mse,1000,8.28527815468114,7.213478064224333,9.357078245137947
FedPD,accuracy,0,0.13297150610583447,0.11307100859339665,0.15287200361827227
FedPD,accuracy,200,0.031772953414744454,0.018091361374943465,0.04545454545454545
FedPD,accuracy,400,0.06388511985526911,0.03595658073270013,0.0918136589778381
FedPD,accuracy,600,0.2330393487109905,0.2293080054274084,0.2367706919945726
FedPD,accuracy,800,0.34837177747625514,0.33152419719583903,0.3652193577566712
FedPD,accuracy,1000,0.2842605156037992,0.23903211216644057,0.3294889190411579
FedPD,balanced accuracy,0,0.1277899790754312,0.12454865925360951,0.13103129889725285
FedPD,balanced accuracy,200,0.13231023471140008,0.12541320765004976,0.13920726177275036
FedPD,balanced accuracy,400,0.17560879459271828,0.15386623109364606,0.19735135809179052
FedPD,balanced accuracy,600,0.2386627728061056,0.19316127533543692,0.28416427027677427
FedPD,balanced accuracy,800,0.27183940876375084,0.24152050811580258,0.30215830941169913
FedPD,balanced accuracy,1000,0.22620025325692644,0.21584640565806323,0.23655410085578968
FedPD,precision,0,0.13297150610583447,0.11307100859339665,0.15287200361827227
FedPD,precision,200,0.031772953414744454,0.018091361374943465,0.04545454545454545
FedPD,precision,400,0.06388511985526911,0.03595658073270013,0.0918136589778381
FedPD,precision,600,0.2330393487109905,0.2293080054274084,0.2367706919945726
FedPD,precision,800,0.34837177747625514,0.33152419719583903,0.3652193577566712
FedPD,precision,1000,0.2842605156037992,0.23903211216644057,0.3294889190411579
FedPD,recall,0,0.13297150610583447,0.11307100859339665,0.15287200361827227
FedPD,recall,200,0.031772953414744454,0.018091361374943465,0.04545454545454545
FedPD,recall,400,0.06388511985526911,0.03595658073270013,0.0918136589778381
FedPD,recall,600,0.2330393487109905,0.2293080054274084,0.2367706919945726
FedPD,recall,800,0.34837177747625514,0.33152419719583903,0.3652193577566712
FedPD,recall,1000,0.2842605156037992,0.23903211216644057,0.3294889190411579
FedPD,client drift from server,0,0.0,0.0,0.0
FedPD,client drift from server,200,4.7918223937352495,3.013057072957357,6.570587714513143
FedPD,client drift from server,400,2.5139828423659005,2.4764827291170755,2.5514829556147256
FedPD,client drift from server,600,2.972681164741516,2.693965792655945,3.2513965368270874
FedPD,client drift from server,800,2.9532295266787214,2.6236077547073364,3.282851298650106
FedPD,client drift from server,1000,2.8328735033671064,2.695915699005127,2.9698313077290854
FedPD,server mse,0,13.383310719131615,5.397557666214382,21.369063772048847
FedPD,server mse,200,13.120759837177747,10.317503392130257,15.924016282225237
FedPD,server mse,400,15.599728629579378,14.042062415196744,17.15739484396201
FedPD,server mse,600,8.260515603799185,6.9172320217096335,9.603799185888738
FedPD,server mse,800,4.684531886024423,4.652645861601085,4.7164179104477615
FedPD,server mse,1000,7.67910447761194,5.468113975576662,9.890094979647218
FedPD,server accuracy,0,0.08073270013568522,0.010854816824966078,0.15061058344640435
FedPD,server accuracy,200,0.10583446404341927,0.05970149253731343,0.1519674355495251
FedPD,server accuracy,400,0.06512890094979647,0.0203527815468114,0.10990502035278155
FedPD,server accuracy,600,0.29172320217096337,0.19538670284938942,0.3880597014925373
FedPD,server accuracy,800,0.41926729986431477,0.40705563093622793,0.4314789687924016
FedPD,server accuracy,1000,0.3731343283582089,0.310719131614654,0.4355495251017639
FedPD,server balanced accuracy,0,0.10892124368686867,0.09816919191919192,0.11967329545454544
FedPD,server balanced accuracy,200,0.14919036755927,0.13605390205999962,0.16232683305854037
FedPD,server balanced accuracy,400,0.1738213124505647,0.1527777777777778,0.19486484712335161
FedPD,server balanced accuracy,600,0.24841709569224812,0.19840362466124659,0.29843056672324964
FedPD,server balanced accuracy,800,0.2384486702322068,0.1976953221236758,0.2792020183407378
FedPD,server balanced accuracy,1000,0.2783034172159854,0.23449339403286773,0.3221134403991031
Scaffold,gradient norm,0,13.075568675994873,12.950287818908691,13.200849533081055
Scaffold,gradient norm,200,451.82203674316406,398.16259765625,505.4814758300781
Scaffold,gradient norm,400,4953.5394287109375,3089.343017578125,6817.73583984375
Scaffold,gradient norm,600,3194261.26171875,81485.0234375,6307037.5
Scaffold,gradient norm,800,2022541.125,1394343.75,2650738.5
Scaffold,gradient norm,1000,1781284.25,1491048.75,2071519.75
Scaffold,consensus error,0,2.0813442461076193e-05,2.0813442461076193e-05,2.0813442461076193e-05
Scaffold,consensus error,200,46490.35532633463,3434.693074544271,89546.017578125
Scaffold,consensus error,400,7425645.307291667,1489370.6145833333,13361920.0
Scaffold,consensus error,600,1110943237.3333335,455700768.0,1766185706.6666667
Scaffold,consensus error,800,2176389561194.6667,6129874645.333333,4346649247744.0
Scaffold,consensus error,1000,70001362570.66667,1006660885.3333334,138996064256.0
Scaffold,loss,0,12.109097384606452,12.109062841500338,12.109131927712566
Scaffold,loss,200,11468.60935748403,7545.499461490508,15391.719253477555
Scaffold,loss,400,1869932.283029703,538461.2513640005,3201403.3146954053
Scaffold,loss,600,194875037.08823803,45026483.09544913,344723591.0810269
Scaffold,loss,800,12871873001.5878,4558411584.626612,21185334418.54899
Scaffold,loss,1000,9.834446221525311e+29,1.8864517026001933e+22,1.9668892254405452e+30
Scaffold,mse,0,3.0909090909090904,3.0909090909090904,3.0909090909090904
Scaffold,mse,200,14.374830393487109,7.280189959294436,21.469470827679782
Scaffold,mse,400,11.946856625961104,6.163048394391677,17.73066485753053
Scaffold,mse,600,7.4648349163274546,7.163048394391679,7.766621438263229
Scaffold,mse,800,8.163048394391678,3.9287652645861595,12.397331524197197
Scaffold,mse,1000,11.584464043419267,8.171867933061963,14.997060153776573
Scaffold,accuracy,0,0.5006784260515604,0.5006784260515604,0.5006784260515604
Scaffold,accuracy,200,0.1021031207598372,0.012211668928086838,0.19199457259158756
Scaffold,accuracy,400,0.09192672998643146,0.05269109000452283,0.1311623699683401
Scaffold,accuracy,600,0.20748530076888289,0.16463138851198553,0.2503392130257802
Scaffold,accuracy,800,0.2424242424242425,0.04590682948891903,0.4389416553595659
Scaffold,accuracy,1000,0.1623699683401176,0.0915875169606513,0.23315241971958392
Scaffold,balanced accuracy,0,0.125,0.125,0.125
Scaffold,balanced accuracy,200,0.125,0.125,0.125
Scaffold,balanced accuracy,400,0.125,0.125,0.125
Scaffold,balanced accuracy,600,0.125,0.125,0.125
Scaffold,balanced accuracy,800,0.125,0.125,0.125
Scaffold,balanced accuracy,1000,0.1263683785759865,0.12040203564042222,0.1323347215115508
Scaffold,precision,0,0.5006784260515604,0.5006784260515604,0.5006784260515604
Scaffold,precision,200,0.1021031207598372,0.012211668928086838,0.19199457259158756
Scaffold,precision,400,0.09192672998643146,0.05269109000452283,0.1311623699683401
Scaffold,precision,600,0.20748530076888289,0.16463138851198553,0.2503392130257802
Scaffold,precision,800,0.2424242424242425,0.04590682948891903,0.4389416553595659
Scaffold,precision,1000,0.1623699683401176,0.0915875169606513,0.23315241971958392
Scaffold,recall,0,0.5006784260515604,0.5006784260515604,0.5006784260515604
Scaffold,recall,200,0.1021031207598372,0.012211668928086838,0.19199457259158756
Scaffold,recall,400,0.09192672998643146,0.05269109000452283,0.1311623699683401
Scaffold,recall,600,0.20748530076888289,0.16463138851198553,0.2503392130257802
Scaffold,recall,800,0.2424242424242425,0.04590682948891903,0.4389416553595659
Scaffold,recall,1000,0.1623699683401176,0.0915875169606513,0.23315241971958392
Scaffold,client drift from server,0,0.0,0.0,0.0
Scaffold,client drift from server,200,28988.12678527832,3480.9733683268228,54495.28020222982
Scaffold,client drift from server,400,6558170.78125,1638560.9791666667,11477780.583333334
Scaffold,client drift from server,600,1019842032.0,374407050.6666667,1665277013.3333333
Scaffold,client drift from server,800,2447921481690.667,6412985610.666667,4889429977770.667
Scaffold,client drift from server,1000,356021729621.3334,138996063573.33334,573047395669.3334
Scaffold,server mse,0,3.090909090909091,3.090909090909091,3.090909090909091
Scaffold,server mse,200,14.793758480325643,8.118046132971505,21.469470827679782
Scaffold,server mse,400,17.793758480325643,4.442333785617368,31.14518317503392
Scaffold,server mse,600,5.415196743554953,5.415196743554953,5.415196743554953
Scaffold,server mse,800,12.280189959294436,3.090909090909091,21.469470827679782
Scaffold,server mse,1000,14.805970149253731,12.76797829036635,16.843962008141112
Scaffold,server accuracy,0,0.5006784260515604,0.5006784260515604,0.5006784260515604
Scaffold,server accuracy,200,0.07123473541383989,0.012211668928086838,0.13025780189959293
Scaffold,server accuracy,400,0.027815468113975575,0.025780189959294438,0.029850746268656716
Scaffold,server accuracy,600,0.1791044776119403,0.1791044776119403,0.1791044776119403
Scaffold,server accuracy,800,0.25644504748982366,0.012211668928086838,0.5006784260515604
Scaffold,server accuracy,1000,0.04002713704206241,0.017639077340569877,0.06241519674355495
Scaffold,server balanced accuracy,0,0.125,0.125,0.125
Scaffold,server balanced accuracy,200,0.125,0.125,0.125
Scaffold,server balanced accuracy,400,0.125,0.125,0.125
Scaffold,server balanced accuracy,600,0.125,0.125,0.125
Scaffold,server balanced accuracy,800,0.125,0.125,0.125
Scaffold,server balanced accuracy,1000,0.12025995979532164,0.11551991959064327,0.125
