algorithm,metric,x,y_mean,y_min,y_max
FedLT,mse,1000,3.2936454093170506,3.229534147444595,3.3577566711895064
FedLT,accuracy,0,0.11239258254183626,0.0680687471732248,0.15671641791044774
FedLT,accuracy,200,0.5457937584803257,0.5196743554952511,0.5719131614654004
FedLT,accuracy,400,0.5481682496607869,0.5212573496155586,0.5750791497060154
FedLT,accuracy,600,0.5906829488919041,0.5755314337403888,0.6058344640434193
FedLT,accuracy,800,0.5961103573043872,0.5834464043419268,0.6087743102668476
FedLT,accuracy,1000,0.5823156942559928,0.5714608774310267,0.5931705110809589
FedLT,balanced accuracy,0,0.12831516845326618,0.12442092968007601,0.13220940722645633
FedLT,balanced accuracy,200,0.417037745873543,0.36344537940634697,0.470630112340739
FedLT,balanced accuracy,400,0.42902175453673763,0.4067498018075682,0.4512937072659071
FedLT,balanced accuracy,600,0.4199094125532268,0.4129380039125105,0.426880821193943
FedLT,balanced accuracy,800,0.44098877649378093,0.43827418992895567,0.4437033630586062
FedLT,balanced accuracy,1000,0.4490580126285959,0.43635571062560796,0.4617603146315839
FedLT,precision,0,0.11239258254183626,0.0680687471732248,0.15671641791044774
FedLT,precision,200,0.5457937584803257,0.5196743554952511,0.5719131614654004
FedLT,precision,400,0.5481682496607869,0.5212573496155586,0.5750791497060154
FedLT,precision,600,0.5906829488919041,0.5755314337403888,0.6058344640434193
FedLT,precision,800,0.5961103573043872,0.5834464043419268,0.6087743102668476
FedLT,precision,1000,0.5823156942559928,0.5714608774310267,0.5931705110809589
FedLT,recall,0,0.11239258254183626,0.0680687471732248,0.15671641791044774
FedLT,recall,200,0.5457937584803257,0.5196743554952511,0.5719131614654004
FedLT,recall,400,0.5481682496607869,0.5212573496155586,0.5750791497060154
FedLT,recall,600,0.5906829488919041,0.5755314337403888,0.6058344640434193
FedLT,recall,800,0.5961103573043872,0.5834464043419268,0.6087743102668476
FedLT,recall,1000,0.5823156942559928,0.5714608774310267,0.5931705110809589
FedLT,client drift from server,0,0.0,0.0,0.0
FedLT,client drift from server,200,1.9604012469450631,1.9578137596448262,1.9629887342453003
FedLT,client drift from server,400,1.9842081467310588,1.980967382589976,1.9874489108721416
FedLT,client drift from server,600,2.0068501432736716,2.0067026813824973,2.006997605164846
FedLT,client drift from server,800,1.9827023645242057,1.9592597683270772,2.006144960721334
FedLT,client drift from server,1000,2.0122306545575457,2.011650482813517,2.0128108263015747
FedLT,server mse,0,9.691316146540029,9.377204884667572,10.005427408412483
FedLT,server mse,200,3.632971506105834,2.7191316146540028,4.546811397557666
FedLT,server mse,400,3.1153324287652646,2.727272727272727,3.5033921302578017
FedLT,server mse,600,2.630257801899593,2.5793758480325644,2.6811397557666212
FedLT,server mse,800,2.770013568521031,2.3473541383989147,3.1926729986431477
FedLT,server mse,1000,2.824966078697422,2.7598371777476256,2.8900949796472184
FedLT,server accuracy,0,0.17299864314789687,0.09633649932157395,0.2496607869742198
FedLT,server accuracy,200,0.5135685210312075,0.4654002713704206,0.5617367706919946
FedLT,server accuracy,400,0.5793758480325645,0.5359565807327001,0.6227951153324288
FedLT,server accuracy,600,0.6309362279511533,0.6282225237449118,0.6336499321573948
FedLT,server accuracy,800,0.6322930800542741,0.5983717774762551,0.666214382632293
FedLT,server accuracy,1000,0.6329715061058345,0.6268656716417911,0.6390773405698779
FedLT,server balanced accuracy,0,0.1346116442393721,0.11700900725290969,0.1522142812258345
FedLT,server balanced accuracy,200,0.4247646750780777,0.3163383571659406,0.5331909929902148
FedLT,server balanced accuracy,400,0.4635492456592224,0.4289652500900896,0.4981332412283552
FedLT,server balanced accuracy,600,0.4588336091816114,0.44120814309959044,0.47645907526363235
FedLT,server balanced accuracy,800,0.512282528749955,0.493649332455093,0.5309157250448169
FedLT,server balanced accuracy,1000,0.494971296833159,0.4788958673395853,0.5110467263267328
FedAdam,gradient norm,0,12.72644853591919,12.661033630371094,12.791863441467285
FedAdam,gradient norm,200,0.8564592897891998,0.6733277440071106,1.039590835571289
FedAdam,gradient norm,400,0.3778252601623535,0.36811530590057373,0.3875352144241333
FedAdam,gradient norm,600,0.2023242600262165,0.10450936108827591,0.3001391589641571
FedAdam,gradient norm,800,0.21384510397911072,0.21151795983314514,0.2161722481250763
FedAdam,gradient norm,1000,0.1727992258965969,0.11695680767297745,0.22864164412021637
FedAdam,consensus error,0,2.0813442461076193e-05,2.0813442461076193e-05,2.0813442461076193e-05
FedAdam,consensus error,200,0.11383839758733909,0.10001082718372345,0.12766596799095473
FedAdam,consensus error,400,0.04368121766795714,0.04252663627266884,0.04483579906324545
FedAdam,consensus error,600,0.019016351783648133,0.017733365918199222,0.020299337649097044
FedAdam,consensus error,800,0.030394951696507633,0.013083812858288487,0.047706090534726776
FedAdam,consensus error,1000,0.029373764991760254,0.02325385684768359,0.03549367313583692
FedAdam,loss,0,12.393258943894079,12.36243513974145,12.424082748046706
FedAdam,loss,200,0.30139046586729396,0.15974971993325135,0.4430312118013366
FedAdam,loss,400,0.027313339372374307,0.01863981017664358,0.035986868568105033
FedAdam,loss,600,0.0540012327293385,0.002375578668841486,0.10562688678983552
FedAdam,loss,800,0.028100480757515083,0.00343181459633755,0.05276914691869262
FedAdam,loss,1000,0.0011194404563884786,0.0005700757033213797,0.0016688052094555774
FedAdam,mse,0,9.532451379466305,7.988240615106288,11.076662143826324
FedAdam,mse,200,3.2939846223428315,3.0999547715965625,3.4880144730891
FedAdam,mse,400,3.10153776571687,3.0481682496607867,3.154907281772953
FedAdam,mse,600,2.976481230212573,2.878561736770692,3.074400723654455
FedAdam,mse,800,2.8309588421528717,2.5773405698778835,3.0845771144278604
FedAdam,mse,1000,2.9398462234283125,2.75667118950701,3.1230212573496154
FedAdam,accuracy,0,0.029737675260063316,0.024423337856173677,0.035052012663952956
FedAdam,accuracy,200,0.5808457711442786,0.5730438715513343,0.5886476707372229
FedAdam,accuracy,400,0.5952057892356399,0.5890999547715966,0.6013116236996834
FedAdam,accuracy,600,0.6062867480777929,0.6031207598371777,0.609452736318408
FedAdam,accuracy,800,0.6042514699231116,0.6001809136137495,0.6083220262324739
FedAdam,accuracy,1000,0.6151062867480779,0.6067390321121665,0.6234735413839891
FedAdam,balanced accuracy,0,0.10603344598626008,0.10263889218027135,0.10942799979224882
FedAdam,balanced accuracy,200,0.403360919328155,0.3936647506152681,0.4130570880410418
FedAdam,balanced accuracy,400,0.45803559986657305,0.4424030936963182,0.47366810603682796
FedAdam,balanced accuracy,600,0.4338606562561553,0.4120380341923386,0.45568327831997196
FedAdam,balanced accuracy,800,0.436395930799814,0.43514851484303513,0.43764334675659283
FedAdam,balanced accuracy,1000,0.45803871577975996,0.4553725373987729,0.460704894160747
FedAdam,precision,0,0.029737675260063316,0.024423337856173677,0.035052012663952956
FedAdam,precision,200,0.5808457711442786,0.5730438715513343,0.5886476707372229
FedAdam,precision,400,0.5952057892356399,0.5890999547715966,0.6013116236996834
FedAdam,precision,600,0.6062867480777929,0.6031207598371777,0.609452736318408
FedAdam,precision,800,0.6042514699231116,0.6001809136137495,0.6083220262324739
FedAdam,precision,1000,0.6151062867480779,0.6067390321121665,0.6234735413839891
FedAdam,recall,0,0.029737675260063316,0.024423337856173677,0.035052012663952956
FedAdam,recall,200,0.5808457711442786,0.5730438715513343,0.5886476707372229
FedAdam,recall,400,0.5952057892356399,0.5890999547715966,0.6013116236996834
FedAdam,recall,600,0.6062867480777929,0.6031207598371777,0.609452736318408
FedAdam,recall,800,0.6042514699231116,0.6001809136137495,0.6083220262324739
FedAdam,recall,1000,0.6151062867480779,0.6067390321121665,0.6234735413839891
FedAdam,client drift from server,0,0.0,0.0,0.0
FedAdam,client drift from server,200,0.13072532353301844,0.12312956030170123,0.13832108676433563
FedAdam,client drift from server,400,0.05889793050785859,0.05512154350678126,0.06267431750893593
FedAdam,client drift from server,600,0.03248013618091743,0.02958405390381813,0.035376218458016716
FedAdam,client drift from server,800,0.038623233791440725,0.021054697843889397,0.05619176973899206
FedAdam,client drift from server,1000,0.037487588512400784,0.0310032997901241,0.04397187723467747
FedAdam,server mse,0,9.472862957937584,9.023066485753052,9.922659430122117
FedAdam,server mse,200,2.9267299864314786,2.7978290366350067,3.055630936227951
FedAdam,server mse,400,2.766621438263229,2.616010854816825,2.9172320217096335
FedAdam,server mse,600,2.5366350067842607,2.4043419267299866,2.6689280868385348
FedAdam,server mse,800,2.487788331071913,2.355495251017639,2.620081411126187
FedAdam,server mse,1000,2.5712347354138396,2.5563093622795114,2.5861601085481682
FedAdam,server accuracy,0,0.057666214382632294,0.04477611940298507,0.07055630936227951
FedAdam,server accuracy,200,0.6160108548168249,0.6132971506105834,0.6187245590230664
FedAdam,server accuracy,400,0.6187245590230666,0.6078697421981004,0.6295793758480326
FedAdam,server accuracy,600,0.635685210312076,0.6295793758480326,0.6417910447761194
FedAdam,server accuracy,800,0.6275440976933514,0.6160108548168249,0.6390773405698779
FedAdam,server accuracy,1000,0.6478968792401629,0.6472184531886025,0.6485753052917232
FedAdam,server balanced accuracy,0,0.11314116902210612,0.1042187825724411,0.12206355547177114
FedAdam,server balanced accuracy,200,0.46362968962555773,0.44538460687971276,0.48187477237140264
FedAdam,server balanced accuracy,400,0.49734112337660563,0.4878319879824213,0.5068502587707899
FedAdam,server balanced accuracy,600,0.47962528212899286,0.45166880371269014,0.5075817605452956
FedAdam,server balanced accuracy,800,0.4912762653656428,0.48033274224705547,0.5022197884842301
FedAdam,server balanced accuracy,1000,0.507143734405749,0.49238423153297994,0.5219032372785182
FedPD,gradient norm,0,13.007384300231934,12.93462085723877,13.080147743225098
FedPD,gradient norm,200,1.1067659258842468,0.9174932241439819,1.2960386276245117
FedPD,gradient norm,400,1.025164633989334,0.8609347939491272,1.189394474029541
FedPD,gradient norm,600,0.5206865966320038,0.39281708002090454,0.648556113243103
FedPD,gradient norm,800,0.7351479232311249,0.320864737033844,1.1494311094284058
FedPD,gradient norm,1000,0.15060707181692123,0.13187472522258759,0.16933941841125488
FedPD,consensus error,0,2.0813442461076193e-05,2.0813442461076193e-05,2.0813442461076193e-05
FedPD,consensus error,200,0.48934571693340934,0.34744730095068616,0.6312441329161326
FedPD,consensus error,400,0.7125005945563316,0.3122667421897252,1.112734446922938
FedPD,consensus error,600,0.09375245651851097,0.09342507397135098,0.09407983906567097
FedPD,consensus error,800,0.23711701606710753,0.23102848728497824,0.24320554484923682
FedPD,consensus error,1000,0.16043771058321,0.13435535008708635,0.18652007107933363
FedPD,loss,0,12.19728810169276,11.980796471243101,12.413779732142418
FedPD,loss,200,2.449368924406578,0.5075148171781834,4.391223031634973
FedPD,loss,400,2.1627217034672617,0.07592225022919748,4.249521156705326
FedPD,loss,600,0.29499902775046094,0.013187443353300495,0.5768106121476214
FedPD,loss,800,0.041427822011719954,0.01655002041043546,0.06630562361300445
FedPD,loss,1000,0.0037173144413716577,0.0025492012895655556,0.00488542759317776
FedPD,mse,0,10.059023066485752,5.5174129353233825,14.600633197648122
FedPD,mse,200,3.4276345545002265,3.3959746720940753,3.459294436906377
FedPD,mse,400,3.2090682948891907,2.872455902306649,3.5456806874717324
FedPD,mse,600,2.98202170963365,2.9556761646313885,3.0083672546359117
FedPD,mse,800,3.1040253279059247,2.99434644957033,3.2137042062415193
FedPD,mse,1000,2.959859791949344,2.884441429217549,3.0352781546811394
FedPD,accuracy,0,0.048507462686567165,0.04319312528267752,0.053821800090456805
FedPD,accuracy,200,0.5639981908638625,0.5443238353686115,0.5836725463591136
FedPD,accuracy,400,0.5818634102216192,0.5542740841248305,0.609452736318408
FedPD,accuracy,600,0.594075079149706,0.5845771144278608,0.6035730438715513
FedPD,accuracy,800,0.5917005879692446,0.5780189959294436,0.6053821800090456
FedPD,accuracy,1000,0.6013116236996834,0.5970149253731343,0.6056083220262324
FedPD,balanced accuracy,0,0.11429479634911277,0.10681026313046531,0.12177932956776023
FedPD,balanced accuracy,200,0.38545307076677426,0.3457341667812825,0.425171974752266
FedPD,balanced accuracy,400,0.3802843755858438,0.3362016621077717,0.42436708906391596
FedPD,balanced accuracy,600,0.40896733688223175,0.38395146666718794,0.4339832070972756
FedPD,balanced accuracy,800,0.4332276879249661,0.420752203315987,0.44570317253394515
FedPD,balanced accuracy,1000,0.4422581886816382,0.43781270675225264,0.44670367061102373
FedPD,precision,0,0.048507462686567165,0.04319312528267752,0.053821800090456805
FedPD,precision,200,0.5639981908638625,0.5443238353686115,0.5836725463591136
FedPD,precision,400,0.5818634102216192,0.5542740841248305,0.609452736318408
FedPD,precision,600,0.594075079149706,0.5845771144278608,0.6035730438715513
FedPD,precision,800,0.5917005879692446,0.5780189959294436,0.6053821800090456
FedPD,precision,1000,0.6013116236996834,0.5970149253731343,0.6056083220262324
FedPD,recall,0,0.048507462686567165,0.04319312528267752,0.053821800090456805
FedPD,recall,200,0.5639981908638625,0.5443238353686115,0.5836725463591136
FedPD,recall,400,0.5818634102216192,0.5542740841248305,0.609452736318408
FedPD,recall,600,0.594075079149706,0.5845771144278608,0.6035730438715513
FedPD,recall,800,0.5917005879692446,0.5780189959294436,0.6053821800090456
FedPD,recall,1000,0.6013116236996834,0.5970149253731343,0.6056083220262324
FedPD,client drift from server,0,0.0,0.0,0.0
FedPD,client drift from server,200,0.5326934084296227,0.3894069592158,0.6759798576434454
FedPD,client drift from server,400,0.9185392620662848,0.326736681163311,1.5103418429692586
FedPD,client drift from server,600,0.11607248025635877,0.10413449133435886,0.1280104691783587
FedPD,client drift from server,800,0.2910979750255744,0.2844417045513789,0.29775424549976987
FedPD,client drift from server,1000,0.17364792401591939,0.1501254141330719,0.19717043389876684
FedPD,server mse,0,12.580732700135684,4.526458616010855,20.635006784260515
FedPD,server mse,200,3.4138398914518318,3.2903663500678424,3.537313432835821
FedPD,server mse,400,3.137720488466757,2.6689280868385348,3.6065128900949794
FedPD,server mse,600,2.709633649932157,2.700135685210312,2.7191316146540028
FedPD,server mse,800,2.7611940298507465,2.6132971506105833,2.909090909090909
FedPD,server mse,1000,2.801221166892809,2.6078697421981003,2.994572591587517
FedPD,server accuracy,0,0.04816824966078698,0.010854816824966078,0.08548168249660787
FedPD,server accuracy,200,0.5671641791044777,0.5576662143826323,0.576662143826323
FedPD,server accuracy,400,0.5854816824966078,0.5440976933514247,0.6268656716417911
FedPD,server accuracy,600,0.6105834464043419,0.6037991858887382,0.6173677069199457
FedPD,server accuracy,800,0.6126187245590231,0.5970149253731343,0.6282225237449118
FedPD,server accuracy,1000,0.6071913161465401,0.6024423337856174,0.6119402985074627
FedPD,server balanced accuracy,0,0.11545595220328453,0.10256410256410256,0.1283478018424665
FedPD,server balanced accuracy,200,0.40434420355844053,0.3560680439541559,0.45262036316272514
FedPD,server balanced accuracy,400,0.3994535414173973,0.3329583411569531,0.4659487416778415
FedPD,server balanced accuracy,600,0.425069887534285,0.38544460872264946,0.46469516634592056
FedPD,server balanced accuracy,800,0.4797666126819087,0.4767348322587411,0.48279839310507633
FedPD,server balanced accuracy,1000,0.4746380732019372,0.46314703417659936,0.48612911222727495
Scaffold,gradient norm,0,12.463948249816895,12.320000648498535,12.607895851135254
Scaffold,gradient norm,200,1.0802012085914612,1.048998475074768,1.1114039421081543
Scaffold,gradient norm,400,1.5333212018013,0.5378836393356323,2.5287587642669678
Scaffold,gradient norm,600,0.5383508503437042,0.5227895975112915,0.5539121031761169
Scaffold,gradient norm,800,0.4220850318670273,0.35440993309020996,0.4897601306438446
Scaffold,gradient norm,1000,0.32593102008104324,0.247950479388237,0.4039115607738495
Scaffold,consensus error,0,2.0813442461076193e-05,2.0813442461076193e-05,2.0813442461076193e-05
Scaffold,consensus error,200,0.3555526485045751,0.3065181424220403,0.40458715458710987
Scaffold,consensus error,400,0.26199480394522345,0.226044699549675,0.297944908340772
Scaffold,consensus error,600,0.5243465304374695,0.1928579012552897,0.8558351596196493
Scaffold,consensus error,800,0.1260640968879064,0.12083706880609195,0.13129112496972084
Scaffold,consensus error,1000,0.14116467783848444,0.10987223436435063,0.17245712131261826
Scaffold,loss,0,12.157247971304015,12.044914872750146,12.269581069857884
Scaffold,loss,200,2.1220298660711645,0.6210517469255185,3.6230079852168102
Scaffold,loss,400,0.5519788506943342,0.19031970484031988,0.9136379965483484
Scaffold,loss,600,0.8338201792343798,0.04112254721471529,1.6265178112540444
Scaffold,loss,800,0.012745133772804442,0.010790397226881026,0.014699870318727859
Scaffold,loss,1000,0.0043755041981347765,0.003147459871173017,0.005603548525096536
Scaffold,mse,0,10.324739936680235,8.594075079149706,12.055404794210764
Scaffold,mse,200,3.500226142017187,3.259384893713252,3.741067390321122
Scaffold,mse,400,3.4440298507462686,3.3511985526910895,3.5368611488014476
Scaffold,mse,600,3.645861601085482,3.263681592039801,4.0280416101311625
Scaffold,mse,800,3.1809136137494347,3.094075079149706,3.2677521483491634
Scaffold,mse,1000,2.9866576209859796,2.826775214834917,3.1465400271370423
Scaffold,accuracy,0,0.12652645861601086,0.0845771144278607,0.168475802804161
Scaffold,accuracy,200,0.553030303030303,0.5348258706467662,0.5712347354138398
Scaffold,accuracy,400,0.5789235639981909,0.5777928539122569,0.5800542740841248
Scaffold,accuracy,600,0.5715739484396201,0.5364088647670737,0.6067390321121665
Scaffold,accuracy,800,0.6009724106739032,0.5961103573043871,0.6058344640434193
Scaffold,accuracy,1000,0.6112618724559022,0.6001809136137495,0.6223428312980551
Scaffold,balanced accuracy,0,0.12322019300366943,0.11601605300959443,0.13042433299774445
Scaffold,balanced accuracy,200,0.4064948228702341,0.3400216909674147,0.4729679547730535
Scaffold,balanced accuracy,400,0.4378664997973607,0.4176354482661648,0.45809755132855656
Scaffold,balanced accuracy,600,0.43779670899149997,0.40177609079546656,0.4738173271875334
Scaffold,balanced accuracy,800,0.4723262190079123,0.4625816067668603,0.48207083124896427
Scaffold,balanced accuracy,1000,0.4662446141869381,0.45966884432916605,0.47282038404471005
Scaffold,precision,0,0.12652645861601086,0.0845771144278607,0.168475802804161
Scaffold,precision,200,0.553030303030303,0.5348258706467662,0.5712347354138398
Scaffold,precision,400,0.5789235639981909,0.5777928539122569,0.5800542740841248
Scaffold,precision,600,0.5715739484396201,0.5364088647670737,0.6067390321121665
Scaffold,precision,800,0.6009724106739032,0.5961103573043871,0.6058344640434193
Scaffold,precision,1000,0.6112618724559022,0.6001809136137495,0.6223428312980551
Scaffold,recall,0,0.12652645861601086,0.0845771144278607,0.168475802804161
Scaffold,recall,200,0.553030303030303,0.5348258706467662,0.5712347354138398
Scaffold,recall,400,0.5789235639981909,0.5777928539122569,0.5800542740841248
Scaffold,recall,600,0.5715739484396201,0.5364088647670737,0.6067390321121665
Scaffold,recall,800,0.6009724106739032,0.5961103573043871,0.6058344640434193
Scaffold,recall,1000,0.6112618724559022,0.6001809136137495,0.6223428312980551
Scaffold,client drift from server,0,0.0,0.0,0.0
Scaffold,client drift from server,200,0.35234632467230165,0.30494891355435055,0.3997437357902527
Scaffold,client drift from server,400,0.25696393971641857,0.2236135204633077,0.29031435896952945
Scaffold,client drift from server,600,0.5238665317495664,0.19225546220938364,0.8554776012897491
Scaffold,client drift from server,800,0.12538764501611394,0.12011034786701202,0.13066494216521582
Scaffold,client drift from server,1000,0.13836923924585184,0.1086375651260217,0.16810091336568198
Scaffold,server mse,0,9.832428765264586,8.776119402985074,10.888738127544098
Scaffold,server mse,200,3.5040705563093626,3.265943012211669,3.7421981004070557
Scaffold,server mse,400,3.135006784260516,3.073270013568521,3.1967435549525103
Scaffold,server mse,600,3.3005427408412484,3.1465400271370423,3.4545454545454546
Scaffold,server mse,800,2.7652645861601086,2.6865671641791047,2.8439620081411126
Scaffold,server mse,1000,2.5312075983717772,2.4830393487109905,2.5793758480325644
Scaffold,server accuracy,0,0.12211668928086838,0.07869742198100407,0.1655359565807327
Scaffold,server accuracy,200,0.5508819538670284,0.5210312075983717,0.5807327001356852
Scaffold,server accuracy,400,0.5915875169606513,0.587516960651289,0.5956580732700135
Scaffold,server accuracy,600,0.6024423337856173,0.5943012211668928,0.6105834464043419
Scaffold,server accuracy,800,0.6343283582089552,0.6241519674355496,0.6445047489823609
Scaffold,server accuracy,1000,0.6465400271370421,0.6445047489823609,0.6485753052917232
Scaffold,server balanced accuracy,0,0.10399867702900437,0.09822900676559213,0.10976834729241661
Scaffold,server balanced accuracy,200,0.3968580168561114,0.3313947231630159,0.4623213105492069
